3340.31770003	791.936459993
3341.78229015	800.0
3344.00302165	811.19939567
3345.64479416	820.0
3347.77293674	830.445412651
3349.60254169	840.0
3351.62670968	849.674658064
3353.65504443	860.0
3355.56352616	868.887294767
3357.80172493	880.0
3359.58248595	888.083502809
3362.04190716	900.0
3363.68259514	907.263480971
3366.37480624	920.0
3367.86275789	926.427448421
3370.79951738	940.0
3374.08979641	954.817959283
3375.31500381	960.0
3376.458298	964.708340401
3379.92008384	980.0
3380.87089268	983.825821463
3384.61341685	1000.0
3388.82729406	1017.76545881
3389.39348825	1020.0
3389.91774044	1022.01645191
3394.2585934	1040.0
3394.54833922	1041.09033216
3399.20682047	1060.0
3399.24767206	1060.15046559
3400.0	1063.1441065
3402.19250808	1079.56149838
3402.24620753	1080.0
3404.84239378	1099.03152124
3404.96327798	1100.0
3405.09310684	1101.01862137
3407.7306222	1120.0
3410.28119464	1137.94376107
3410.54740556	1140.0
3413.06830786	1157.38633843
3413.41264275	1160.0
3415.89912518	1176.82017496
3416.32517959	1180.0
3418.77236645	1196.24552671
3419.28367263	1200.0
3421.68656799	1215.6626864
3422.28656654	1220.0
3424.64006181	1235.07198764
3425.33206877	1240.0
3427.63095264	1254.47380947
3428.41812128	1260.0
3430.65709241	1273.86858152
3431.54236907	1280.0
3433.71605199	1293.2567896
3434.70212491	1300.0
3436.8050898	1312.63898204
3437.8943301	1320.0
3439.06751615	1327.81350323
3441.11551046	1340.0
3443.06065947	1351.38786811
3444.36172724	1360.0
3446.219814	1370.7560372
3447.62852209	1380.0
3449.39420192	1390.12115962
3450.91085534	1400.0
3452.5789158	1409.48421684
3454.20303657	1420.0
3455.9460846	1431.18921692
3457.49864618	1440.0
3458.95668849	1448.2086623
3460.79044614	1460.0
3462.13672273	1467.57265545
3464.07027754	1480.0
3466.13296711	1493.22659342
3467.32894121	1500.0
3468.44054079	1506.31189184
3470.55605579	1520.0
3471.54608968	1525.69078206
3473.73988435	1540.0
3474.60670892	1545.07865822
3476.86711469	1560.0
3477.61021605	1564.47795679
3479.92256826	1580.0
3480.54279383	1583.89144123
3482.8887932	1600.0
3483.3886017	1603.32227966
3485.74546012	1620.0
3486.12915911	1622.77416818
3488.46840139	1640.0
3488.74226542	1642.25154692
3491.027952	1660.0
3491.19974314	1661.76005137
3493.38569882	1680.0
3493.4579396	1681.30841208
3495.48451343	1700.0
3497.25843173	1719.45168635
3497.2583346	1720.0
3497.2583346	1720.54833308
3498.5781986	1740.0
3498.5781986	1740.28436028
3498.90083837	1760.0
3498.90083837	1760.21983233
3498.90083837	1780.0
3498.90083837	1780.21983233
3498.90083837	1800.0
3498.90083837	1819.78016767
3498.90083837	1820.0
3498.90083837	1820.21983233
3498.90083837	1840.0
3498.90083837	1840.21983233
3498.90083837	1860.0
3498.90083837	1879.78016767
3498.90083837	1880.0
3498.90083837	1880.21983233
3498.90083837	1900.0
3498.90083837	1900.21983233
3498.90083837	1920.0
3498.90083837	1920.21983233
3498.90083837	1940.0
3498.90083837	1940.21983233
3498.90083837	1960.0
3498.90083837	1960.21983233
3498.90083837	1980.0
3498.90083837	1980.21983233
3498.90083837	2000.0
3498.90083837	2000.21983233
3498.90083837	2020.0
3498.90083837	2020.21983233
3498.90083837	2040.0
3498.90083837	2040.21983233
3498.90083837	2060.0
3498.90083837	2060.21983233
3498.90083837	2080.0
3498.90083837	2099.78016767
3498.90083837	2100.0
3498.90083837	2100.21983233
3498.90083837	2120.0
3498.90083837	2120.21983233
3498.90083837	2140.0
3498.90083837	2140.21983233
3498.90083837	2160.0
3498.90083837	2160.21983233
3498.90083837	2180.0
3498.90083837	2199.78016767
3498.90083837	2200.0
3498.90083837	2200.21983233
3498.90083837	2220.0
3498.90083837	2220.21983233
3498.90083837	2240.0
3498.90083837	2259.78016767
3498.90083837	2260.0
3498.90083837	2260.21983233
3498.90083837	2280.0
3498.90083837	2280.21983233
3498.90083837	2300.0
3498.90083837	2300.21983233
3498.90083837	2320.0
3498.90083837	2320.21983233
3498.90083837	2340.0
3498.90083837	2340.21983233
3498.90083837	2360.0
3498.90083837	2360.21983233
3498.90083837	2380.0
3498.90083837	2380.21983233
3498.90083837	2400.0
3498.90083837	2400.21983233
3498.90083837	2420.0
3498.90083837	2420.21983233
3498.90083837	2440.0
3498.90083837	2440.21983233
3498.90083837	2460.0
3498.90083837	2479.78016767
3498.90083837	2480.0
3498.90083837	2480.21983233
3498.90083837	2500.0
3498.90083837	2500.21983233
3498.90083837	2520.0
3498.90083837	2520.21983233
3498.90083837	2540.0
3498.90083837	2540.21983233
3498.90083837	2560.0
3498.90083837	2579.78016767
3498.90083837	2580.0
3498.90083837	2580.21983233
3498.90083837	2600.0
3498.90083837	2600.21983233
3498.90083837	2620.0
3498.90083837	2639.78016767
3498.90083837	2640.0
3498.90083837	2640.21983233
3498.90083837	2660.0
3498.90083837	2660.21983233
3498.90083837	2680.0
3498.90083837	2680.21983233
3498.90083837	2700.0
3498.90083837	2700.21983233
3498.90083837	2720.0
3498.90083837	2720.21983233
3498.90083837	2740.0
3498.90083837	2740.21983233
3498.90083837	2760.0
3498.90083837	2760.21983233
3498.90083837	2780.0
3498.90083837	2780.21983233
3498.90083837	2800.0
3498.90083837	2800.21983233
3498.90083837	2820.0
3498.90083837	2820.21983233
3498.90083837	2840.0
3498.90083837	2859.78016767
3498.90083837	2860.0
3498.90083837	2860.21983233
3498.90083837	2880.0
3498.90083837	2880.21983233
3498.90083837	2900.0
3498.90083837	2900.21983233
3498.90083837	2920.0
3498.90083837	2920.21983233
3498.90083837	2940.0
3498.90083837	2959.78016767
3498.90083837	2960.0
3498.90083837	2960.21983233
3498.90083837	2980.0
3498.90083837	2980.21983233
3498.90083837	3000.0
3498.90083837	103000.0
1600.0	103000.0
1600.0	-100.0
2025.35066764	-100.0
2025.35066764	-100.0
