3052.530928	1280
3054.554393	1269.089121
3056.163703	1260
3057.658516	1251.531703
3059.772204	1240
3062.008353	1227.598329
3063.34439	1220
3065.673106	1206.865379
3066.870528	1200
3069.282545	1186.143491
3070.342808	1180
3072.828965	1165.434207
3073.755019	1160
3076.306356	1144.738729
3077.102287	1140
3079.710114	1124.057977
3080.380849	1120
3083.036796	1103.392641
3083.587863	1100
3086.283914	1082.743217
3086.721254	1080
3089.449768	1062.110046
3089.779581	1060
3092.533303	1041.493339
3092.761927	1040
3095.533989	1020.893202
3095.667806	1020
3095.791243	1019.158249
3098.497087	1000
3100	989.0865183
3101.384589	999.7230822
3101.417235	1000
3101.452261	1000.290452
3104.070679	1020
3106.614347	1038.677131
3106.776603	1040
3109.3014	1058.13972
3109.533903	1060
3112.034937	1077.593013
3112.341264	1080
3114.813473	1097.037305
3115.197128	1100
3117.635284	1116.472943
3118.099661	1120
3120.498374	1135.900325
3121.046718	1140
3123.400439	1155.319912
3124.035799	1160
3126.33883	1174.732234
3127.064002	1180
3129.310506	1194.137899
3130.127969	1200
3132.311983	1213.537603
3133.223821	1220
3135.339275	1232.932145
3136.347091	1240
3138.387829	1252.322434
3139.492639	1260
3141.452447	1271.709511
3142.65456	1280
3144.527199	1291.09456
3145.826073	1300
3147.605317	1310.478937
3148.999396	1320
3150.679077	1329.864185
3152.165592	1340
3153.739651	1349.25207
3155.31439	1360
3156.776931	1368.644614
3158.433962	1380
3159.7793	1388.04414
3161.510639	1400
3162.733342	1407.453332
3164.528543	1420
3165.623429	1426.875314
3167.469073	1440
3168.431121	1446.313776
3170.310151	1460
3171.134191	1465.773162
3173.025018	1480
3173.704871	1485.259026
3175.580099	1500
3177.432846	1515.486569
3177.930552	1520
3178.279454	1524.344109
3180.007291	1540
3180.085158	1543.982968
3181.655681	1560
3181.655681	1563.668864
3182.952817	1580
3182.952817	1583.409437
3183.699155	1600
3183.699155	1603.260169
3183.696881	1620
3183.696881	1623.260624
3183.696881	1640
3183.696881	1643.260624
3183.696881	1660
3183.696881	1663.260624
3183.696881	1680
3183.696881	1683.260624
3183.696881	1700
3183.696881	1703.260624
3183.696881	1720
3183.696881	1736.739376
3183.696881	1740
3183.696881	1743.260624
3183.696881	1760
3183.696881	1763.260624
3183.696881	1780
3183.696881	1783.260624
3183.696881	1800
3183.696881	1803.260624
3183.696881	1820
3183.696881	1823.260624
3183.696881	1840
3183.696881	1843.260624
3183.696881	1860
3183.696881	1863.260624
3183.696881	1880
3183.696881	1883.260624
3183.696881	1900
3183.696881	1903.260624
3183.696881	1920
3183.696881	1923.260624
3183.696881	1940
3183.696881	1943.260624
3183.696881	1960
3183.696881	1963.260624
3183.696881	1980
3183.696881	101980
600	101980
600	-100
2593.540581	-100
2593.540581	-100
