3926.52886729	2245.30577346
3926.52886729	2260.0
3926.52886729	2274.69422654
3926.52886729	2280.0
3926.52886729	2294.69422654
3926.52886729	2300.0
3926.52886729	2314.69422654
3926.52886729	2320.0
3926.52886729	2334.69422654
3926.52886729	2340.0
3926.52886729	2354.69422654
3926.52886729	2360.0
3926.52886729	2374.69422654
3926.52886729	2380.0
3926.52886729	2394.69422654
3926.52886729	2400.0
3926.52886729	2414.69422654
3926.52886729	2420.0
3926.52886729	2434.69422654
3926.52886729	2440.0
3926.52886729	2454.69422654
3926.52886729	2460.0
3926.52886729	2465.30577346
3926.52886729	2480.0
3926.52886729	2494.69422654
3926.52886729	2500.0
3926.52886729	2514.69422654
3926.52886729	2520.0
3926.52886729	2534.69422654
3926.52886729	2540.0
3926.52886729	2554.69422654
3926.52886729	2560.0
3926.52886729	2565.30577346
3926.52886729	2580.0
3926.52886729	2594.69422654
3926.52886729	2600.0
3926.52886729	2614.69422654
3926.52886729	2620.0
3926.52886729	2625.30577346
3926.52886729	2640.0
3926.52886729	2654.69422654
3926.52886729	2660.0
3926.52886729	2674.69422654
3926.52886729	2680.0
3926.52886729	2694.69422654
3926.52886729	2700.0
3926.52886729	2714.69422654
3926.52886729	2720.0
3926.52886729	2734.69422654
3926.52886729	2740.0
3926.52886729	2754.69422654
3926.52886729	2760.0
3926.52886729	2774.69422654
3926.52886729	2780.0
3926.52886729	2794.69422654
3926.52886729	2800.0
3926.52886729	2814.69422654
3926.52886729	2820.0
3926.52886729	2834.69422654
3926.52886729	2840.0
3926.52886729	2845.30577346
3926.52886729	2860.0
3926.52886729	2874.69422654
3926.52886729	2880.0
3926.52886729	2894.69422654
3926.52886729	2900.0
3926.52886729	2914.69422654
3926.52886729	2920.0
3926.52886729	2934.69422654
3926.52886729	2940.0
3926.52886729	2945.30577346
3926.52886729	2960.0
3926.52886729	2974.69422654
3926.52886729	2980.0
3926.52886729	2994.69422654
3926.52886729	3000.0
3926.52886729	103000.0
1600.0	103000.0
1600.0	-100.0
1627.47682269	-100.0
1627.47682269	-100.0
