3402.76976642	859.446046715
3402.84574734	860.0
3405.67112413	878.865775174
3405.830639	880.0
3408.63831435	898.272337129
3408.88731202	900.0
3411.67104849	917.665790301
3412.01562143	920.0
3414.7689811	937.04620378
3415.21536009	940.0
3417.9317036	956.413659279
3418.4862511	960.0
3421.15873748	975.768252504
3421.82793951	980.0
3424.44952681	995.110094639
3425.2399831	1000.0
3427.80343019	1014.43931396
3428.72184233	1020.0
3429.72715583	1025.94543117
3432.27286932	1040.0
3434.69753279	1053.06049344
3435.89229565	1060.0
3438.23593918	1072.35281216
3439.57921914	1080.0
3441.83385253	1091.63322949
3443.33258926	1100.0
3445.49005716	1110.90198857
3447.15119125	1120.0
3448.97890062	1129.79578012
3451.03362874	1140.0
3452.97171394	1149.40565721
3454.97830486	1160.0
3456.79392928	1168.64121414
3458.98340176	1180.0
3460.6679323	1187.86641354
3463.0468584	1200.0
3464.59161229	1207.08167754
3467.16634669	1220.0
3468.56263229	1226.28747354
3471.33924591	1240.0
3472.57841234	1245.48431753
3475.56261556	1260.0
3476.63611274	1264.67277745
3479.8331668	1280.0
3480.73261809	1283.85347638
3484.1472328	1300.0
3484.86452291	1303.02709542
3488.50073848	1320.0
3489.02811981	1322.19437604
3492.88917047	1340.0
3493.21939208	1341.35612158
3497.30754844	1360.0
3497.4340127	1360.51319746
3500.0	1372.09762947
3500.82834241	1379.83433152
3500.84357855	1380.0
3502.94455131	1399.41108974
3502.99910383	1400.0
3505.07372424	1418.98525515
3505.16828792	1420.0
3505.26723575	1421.05344715
3507.34765234	1440.0
3509.35744063	1458.12851187
3509.5332102	1460.0
3511.50397564	1477.69920487
3511.72038805	1480.0
3511.9458002	1482.38916004
3513.90393229	1500.0
3515.78176439	1516.84364712
3516.07779533	1520.0
3517.90086494	1536.41982701
3518.23499534	1540.0
3519.99705362	1556.00058928
3520.36743985	1560.0
3522.061535	1575.587693
3522.46569864	1580.0
3524.08397818	1595.18320436
3524.51870265	1600.0
3526.05212216	1614.78957557
3526.51332943	1620.0
3527.95120441	1634.40975912
3528.43380448	1640.0
3529.76307991	1654.04738402
3530.26078089	1660.0
3531.46474283	1673.70705143
3531.96979998	1680.0
3533.02552596	1693.39489481
3533.52838767	1700.0
3534.01117979	1706.80223596
3534.88943104	1720.0
3535.50970579	1732.89805884
3535.96911843	1740.0
3536.1175257	1752.77649486
3536.5267033	1760.0
3536.5267033	1772.69465934
3536.8573118	1780.0
3536.8573118	1792.62853764
3537.04451135	1800.0
3537.04451135	1812.59109773
3537.04390997	1820.0
3537.04390997	1832.59121801
3537.04390997	1840.0
3537.04390997	1852.59121801
3537.04390997	1860.0
3537.04390997	1872.59121801
3537.04390997	1880.0
3537.04390997	1892.59121801
3537.04390997	1900.0
3537.04390997	1912.59121801
3537.04390997	1920.0
3537.04390997	1932.59121801
3537.04390997	1940.0
3537.04390997	1952.59121801
3537.04390997	1960.0
3537.04390997	1972.59121801
3537.04390997	1980.0
3537.04390997	1992.59121801
3537.04390997	2000.0
3537.04390997	2012.59121801
3537.04390997	2020.0
3537.04390997	2032.59121801
3537.04390997	2040.0
3537.04390997	2052.59121801
3537.04390997	2060.0
3537.04390997	2072.59121801
3537.04390997	2080.0
3537.04390997	2092.59121801
3537.04390997	2100.0
3537.04390997	2112.59121801
3537.04390997	2120.0
3537.04390997	2127.40878199
3537.04390997	2140.0
3537.04390997	2152.59121801
3537.04390997	2160.0
3537.04390997	2172.59121801
3537.04390997	2180.0
3537.04390997	2192.59121801
3537.04390997	2200.0
3537.04390997	2212.59121801
3537.04390997	2220.0
3537.04390997	2232.59121801
3537.04390997	2240.0
3537.04390997	2252.59121801
3537.04390997	2260.0
3537.04390997	2272.59121801
3537.04390997	2280.0
3537.04390997	2292.59121801
3537.04390997	2300.0
3537.04390997	2312.59121801
3537.04390997	2320.0
3537.04390997	2332.59121801
3537.04390997	2340.0
3537.04390997	2352.59121801
3537.04390997	2360.0
3537.04390997	2372.59121801
3537.04390997	2380.0
3537.04390997	2392.59121801
3537.04390997	2400.0
3537.04390997	2412.59121801
3537.04390997	2420.0
3537.04390997	2432.59121801
3537.04390997	2440.0
3537.04390997	2452.59121801
3537.04390997	2460.0
3537.04390997	2472.59121801
3537.04390997	2480.0
3537.04390997	2487.40878199
3537.04390997	2500.0
3537.04390997	2512.59121801
3537.04390997	2520.0
3537.04390997	2532.59121801
3537.04390997	2540.0
3537.04390997	2552.59121801
3537.04390997	2560.0
3537.04390997	2572.59121801
3537.04390997	2580.0
3537.04390997	2587.40878199
3537.04390997	2600.0
3537.04390997	2612.59121801
3537.04390997	2620.0
3537.04390997	2632.59121801
3537.04390997	2640.0
3537.04390997	2647.40878199
3537.04390997	2660.0
3537.04390997	2672.59121801
3537.04390997	2680.0
3537.04390997	2692.59121801
3537.04390997	2700.0
3537.04390997	2712.59121801
3537.04390997	2720.0
3537.04390997	2732.59121801
3537.04390997	2740.0
3537.04390997	2752.59121801
3537.04390997	2760.0
3537.04390997	2772.59121801
3537.04390997	2780.0
3537.04390997	2792.59121801
3537.04390997	2800.0
3537.04390997	2812.59121801
3537.04390997	2820.0
3537.04390997	2832.59121801
3537.04390997	2840.0
3537.04390997	2847.40878199
3537.04390997	2860.0
3537.04390997	2872.59121801
3537.04390997	2880.0
3537.04390997	2892.59121801
3537.04390997	2900.0
3537.04390997	2912.59121801
3537.04390997	2920.0
3537.04390997	2932.59121801
3537.04390997	2940.0
3537.04390997	2947.40878199
3537.04390997	2960.0
3537.04390997	2972.59121801
3537.04390997	2980.0
3537.04390997	2992.59121801
3537.04390997	3000.0
3537.04390997	103000.0
1800.0	103000.0
1800.0	-100.0
2845.40880752	-100.0
2845.40880752	-100.0
