3018.832639	1980
3018.832639	1960
3018.832639	1956.233472
3018.832639	1940
3018.832639	1936.233472
3018.832639	1920
3018.832639	1916.233472
3018.832639	1900
3018.832639	1896.233472
3018.832639	1880
3018.832639	1876.233472
3018.832639	1860
3018.832639	1856.233472
3018.832639	1840
3018.832639	1836.233472
3018.832639	1820
3018.832639	1816.233472
3018.832639	1800
3018.832639	1796.233472
3018.832639	1780
3018.832639	1776.233472
3018.832639	1760
3018.832639	1756.233472
3018.832639	1740
3018.832639	1723.766528
3018.832639	1720
3018.832639	1716.233472
3018.832639	1700
3018.832639	1696.233472
3018.832639	1680
3018.832639	1663.766528
3018.832639	1660
3018.832639	1656.233472
3018.832639	1640
3018.832639	1636.233472
3018.832639	1620
3018.832639	1603.766528
3018.832639	1600
3018.832639	1596.233472
3018.832639	1580
3018.832639	1563.766528
3018.832639	1560
3030.21279	1553.957442
3030.21279	1540
3044.847133	1531.030573
3044.847133	1520
3044.843457	1508.968691
3062.253011	1500
3086.435578	1482.712884
3095.522101	1480
3100	1471.094162
3102.749484	1479.450103
3102.861057	1480
3110.217361	1497.956528
3110.683784	1500
3111.297796	1502.259559
3120.531862	1520
3132.67235	1533.46553
3134.527557	1540
3149.596627	1550.080675
3152.595801	1560
3152.595801	1569.48084
3157.731647	1580
3157.731647	1588.453671
3183.332286	1600
3183.332286	1603.333543
3183.33003	1620
3183.33003	1623.333994
3183.33003	1640
3183.33003	1643.333994
3183.33003	1660
3183.33003	1663.333994
3183.33003	1680
3183.33003	1683.333994
3183.33003	1700
3183.33003	1703.333994
3183.33003	1720
3183.33003	1736.666006
3183.33003	1740
3183.33003	1743.333994
3183.33003	1760
3183.33003	1763.333994
3183.33003	1780
3183.33003	1783.333994
3183.33003	1800
3183.33003	1803.333994
3183.33003	1820
3183.33003	1823.333994
3183.33003	1840
3183.33003	1843.333994
3183.33003	1860
3183.33003	1863.333994
3183.33003	1880
3183.33003	1883.333994
3183.33003	1900
3183.33003	1903.333994
3183.33003	1920
3183.33003	1923.333994
3183.33003	1940
3183.33003	1943.333994
3183.33003	1960
3183.33003	1963.333994
3183.33003	1980
3183.33003	101980
600	101980
600     -100
2593.540625	-100
2593.540625	-100
